prompt_id,L1,speaker,alpha,wer
arctic_a0362,Vietnamese,HQTV,1.0,0.0
arctic_a0362,Hindi,SVBI,0.0,0.0
arctic_a0362,Hindi,SVBI,0.25,0.2
arctic_a0362,Hindi,SVBI,0.5,0.2
arctic_a0362,Hindi,SVBI,0.75,0.0
arctic_a0362,Hindi,SVBI,0.9,0.2
arctic_a0362,Hindi,SVBI,1.0,0.0
arctic_a0362,Arabic,ZHAA,0.0,0.0
arctic_a0362,Arabic,ZHAA,0.25,0.0
arctic_a0362,Arabic,ZHAA,0.5,0.2
arctic_a0362,Arabic,ZHAA,0.75,0.0
arctic_a0362,Arabic,ZHAA,0.9,0.2
arctic_a0362,Arabic,ZHAA,1.0,0.0
